two_theta,clean_sample1,clean_sample2,clean_sample3,clean_sample4,clean_sample5,shifted_sample1,shifted_sample2,shifted_sample3,shifted_sample4,shifted_sample5,broadened_sample1,broadened_sample2,broadened_sample3,broadened_sample4,broadened_sample5,textured_sample1,textured_sample2,textured_sample3,textured_sample4,textured_sample5,mixed_sample1,mixed_sample2,mixed_sample3,mixed_sample4,mixed_sample5
54.55111111111111,-0.07753634431344339,-0.2657488542437929,0.19407754593821888,-0.24420109695316086,-0.0008317324666153345,0.29226951111186783,0.016411125506040708,-0.3199733863247799,-0.1851555629169509,0.5082538905269021,0.1322670332063766,0.012261406131308666,0.66868552664717,-0.07082051075982072,0.5536885906805871,-0.28767698579896794,0.3318637588573957,-0.0948095964934491,-0.12558446805714657,0.15841542435241837,0.07761170085898716,-0.08495860466684176,0.31246696284306813,-0.007708213369546436,-0.23823118360553333
54.56666666666666,0.21619270446074199,-0.2499091928379399,-0.1710598420345227,0.1042933792735707,0.12532939388601583,0.20937573052056563,-0.3529089621921139,0.02405645900573804,0.624828086358303,0.08594222115107038,-0.2684377421849639,-0.18999114430587052,0.45887581001547106,-0.23033176526136354,0.1891765849714825,0.13843388957434255,0.23522411784218186,0.1533916047241065,0.026168415301713786,-0.18526474576727037,0.29789218945905654,-0.020014642997975462,0.04578438591379386,0.081913800978075,0.32710095852898746
54.58222222222222,0.21490519313409542,-0.49394634827954903,-0.22135779751242718,0.005459947634466293,0.1564460702199309,-0.16530899184926168,-0.0004965667304199574,0.05566272283939973,0.4440184836535932,-0.17393903956558454,-0.23749615273453906,-0.12580337124575774,-0.2516755924805071,0.3163797908758866,-0.21692756118101905,-0.5945412413130621,0.7626977382972089,-0.09442963601480243,0.13004088098812552,0.054618300826262726,-0.23554077819552224,-0.3477371268916427,0.15498803324457552,0.43927615371911494,0.48648164908791536
54.59777777777778,0.25954402186735653,-0.2872797775446567,0.08301144439944733,-0.34425248875410525,-0.41772497959415905,0.21537572303758018,-0.3388616168515206,0.2934922926372842,-0.3497062244698393,-0.3962198330368974,-0.25284098496221385,0.4714079745195462,0.31319001094130633,0.03242916170966035,0.3103741697812976,-0.41008547646220495,0.2540782682215139,0.17445613717023556,-0.12425545462859311,-0.2415224515117142,0.3988950658878799,-0.07286124933277102,0.15642081454012088,0.09757751703815264,-0.12134022079530883
54.61333333333333,0.2814889462686533,-0.2007701777650477,0.48210551477036734,0.21901458002294477,0.30006545526526995,0.4660701711916674,-0.0681805758401517,-0.12305410090454426,0.04328095194632295,0.11847901165302405,-0.06586855136880385,0.25523018093122823,-0.19507398283326574,-0.12998608424852162,0.12918629823171415,-0.2998493968871089,0.0648377437963297,0.3441102960354816,-0.4533682005344609,-0.27864340936730725,-0.39875264717763603,0.0074558844305982926,0.19444348252495358,-0.20580266686622017,0.13928793439036619
54.62888888888889,-0.24746249515775606,-0.2996065257493063,0.2633999090613515,0.38302613982746664,-0.04903198339152896,-0.11899457911524255,-0.14834772145779143,-0.46310068683483424,0.4512924154734655,-0.5272071500640828,-0.06635839041880613,0.18169072086705695,0.21827739469531984,-0.4526996669333871,-0.07445160416451012,0.34426057550393163,-0.16212415814709663,0.09065988226735201,-0.06212571852609029,0.035344613824517035,0.08121885987647617,0.1644078696845535,0.1768689428531668,0.13083213659085777,0.3691119259704699
54.644444444444446,-0.12101964546058046,0.07899518852566631,0.0021785993793167033,0.09400865522738558,0.3255580953626615,0.012460843849379682,0.10030915554279075,0.4151740467843213,-0.306326350342484,-0.22772994844639552,-0.36739387167438337,0.2524399316765226,-0.06691729420834067,0.17939377638476275,-0.3387415470589642,-0.1758173369946389,-0.10687454160569129,0.10482030775798531,0.0007855881452460525,0.09708653765777134,0.0009185451232004743,-0.16383838250318844,0.06532907725329229,0.07479606458627927,0.023788179948234605
54.66,-0.11027713164413783,0.2628381143137559,0.23781260093040052,-0.019255190135678592,0.08348084673159253,-0.10198841842676006,-0.15672647324381725,-0.1338952661206468,-0.19249206344782083,-0.11424183667408903,0.009157827539274776,-0.07558470118147528,-0.2613808844701608,-0.3242932949089136,-0.19445118194322308,-0.17116999098936933,-0.17996255383748488,0.12811464844819084,-0.18882780165703478,0.01611080547934025,-0.09199764778000927,0.08028703620373004,0.1559484908530288,-0.16603055887921356,-0.8351215543888066
54.675555555555555,0.3724312094147889,0.2155262511933431,0.09337095601643182,0.15999049620823041,-0.18067896880468157,0.09421301013247357,-0.28728697898359906,0.08876071652185787,0.4849166845291262,-0.2262681134123854,0.1305269415586659,0.1098750382464417,-0.07926366672553933,-0.4509611314678131,0.03623238819738422,-0.002228577442673056,-0.0543900122820956,-0.04605169872137149,-0.08918030993278095,-0.25221586711537697,0.24703100993965557,0.17726303743840696,0.4786112373891481,0.10166606470965718,-0.09746386050154647
54.69111111111111,-0.12359706688594023,-0.1476183067446969,0.061926430154939836,0.06412964924251276,0.10399477857600475,-0.09583581902140224,-0.10916684819366318,-0.10871339352978718,-0.514578199608461,0.14736443853440448,0.25938274547942847,-0.08753795076652716,-0.06620358314668265,0.06696398334631909,0.2106972273631951,0.6281103403366727,0.3708706214967399,-0.2023470931579286,-0.08644406711885043,0.2111632248575216,0.0068135081891117786,-0.4942862734222734,0.7121130565712059,0.332063743810818,-0.10156933421888212
54.70666666666666,0.04661024652481578,-0.24600248780965622,-0.11537644802327102,0.17746853360826156,-0.05196150437971478,-0.4208189480614936,0.2272659097547916,0.012988217598955723,-0.02478704069088786,0.27924047693424864,-0.044333139766573555,0.2489551903081214,-0.028485337847706977,-0.24087712344284595,-0.3252959477331163,-0.38529538626221943,0.12578073533833428,-0.12781480198945075,-0.6441556650936492,0.20851208938439966,0.25138648437542227,-0.18705396386362153,0.6052509104289967,0.008192635811689518,0.2605360216720783
54.72222222222222,-0.3108753418943492,-0.13589919918456866,0.5134456637720557,0.18839724022116702,0.18684208492529678,0.008151414016282395,0.030236938764502546,-0.20924270172258308,-0.08797324892597518,0.14459464958858764,-0.008992747693270702,0.36298144468367705,0.10361987777044124,-0.15398790269520224,-0.5582471465500808,0.22397936017706185,0.24743549234294795,0.3321250584342415,-0.10377428591788601,-0.3511421095604391,-0.39953088459757136,-0.11922037505578797,1.4027911571981933,0.0034046999706464124,0.4242633346130748
54.73777777777778,0.10714218099327347,-0.3973913553004756,0.2835778616922321,-0.025102497107585817,0.08039454061139174,0.3074604328884204,0.009842486096884621,0.19724184570484896,0.08123445020878181,0.22544451051601652,0.22971880536818426,0.20311281504091555,-0.24321651986529255,-0.3711197173739683,0.2708343571551383,-0.4814705552817243,-0.17433274501058954,0.769336740271657,-0.5180765489444255,0.34306579992799763,-0.2242645547409574,-0.2554902262336831,0.8441677113767918,-0.14483817671710347,-0.15997230839812274
54.75333333333333,0.08498107644046406,-0.2826867209776302,0.1672244809865643,0.44605261784597433,0.05183420027816779,-0.38938216581111,-0.2512536652521293,-0.00123465427800319,0.1519550243807042,-0.07622707729527163,0.18344351266314454,-0.2703481170340769,0.08751602670600606,0.13330789748874763,-0.2107757681903392,-0.31385199004290304,0.0038105791651958944,0.5693289662438025,-0.43468035093127644,0.0584714530244631,-0.3425368909492232,-0.040779486148149295,0.9358718328188181,0.38380967030770274,0.4737935772740286
54.76888888888889,0.09214456527939614,0.1384799459265345,0.2472991364188416,-0.3004069315914883,-0.3168661268856072,0.35695281918347843,0.270050008017586,-0.1415350198395591,-0.032489499067742844,-0.27179955457558286,-0.14269383612981987,0.014502037882626235,0.1932348627065435,0.41476686490696696,-0.0067214212625661025,0.06509090810415254,0.18989081999475974,0.35788946634220037,0.22229662749766485,-0.04115813565050562,0.3403238511596092,0.5111289295784982,0.9093542243411371,0.04762518769085364,-0.07866088252470886
54.784444444444446,0.07350786204129621,0.3278984433562112,-0.12088994679747937,-0.345250786610599,0.0034060095846334478,0.09134213747291674,-0.42518975897531086,0.029653366252118066,0.07922191867164105,0.04002973771743423,-0.2362485488623612,-0.21709384277534166,0.06556793724542043,0.11434773872184417,0.11385138417142074,-0.40408759339211503,-0.41839619241627274,-0.2778122801246165,-0.4189549712408155,-0.301954353521018,-0.04858089652990607,0.02521109003777462,0.5640505407176566,-0.19858648816239508,-0.4445819529749758
54.8,0.0729906480171539,-0.02582756098258784,-0.18266053492291842,0.18540222962179737,-0.040523145401101725,0.18412625035720667,-0.4077412618668279,-0.1276424514083637,-0.2077427554634691,0.6424532569729742,-0.07032754280647496,0.2552048784750891,-0.2521553182945516,0.39917044075535624,0.06145792033251093,-0.33716498001225836,0.41056430968929497,-0.015740829485978495,0.6147099680342595,-0.09972359230208366,0.5227327915540859,0.2710560710396485,0.746721864227204,0.39764259743831204,0.2518057272279589
54.815555555555555,-0.2742853522117689,0.11320905164417568,-0.16838939740184874,-0.6056664366832459,0.13638365888396958,0.0009730599378196997,-0.02404291170218873,-0.03700254121157079,0.27719217397814777,-0.13966600703221332,0.2986199116572863,0.11794510653642266,-0.2356108878591669,-0.5004391523609139,-0.04119060710686825,-0.24645333635606465,0.11663016402907876,0.3229307957351731,0.21758219066022258,0.45415944776179634,-0.39113155390659043,0.19402801318964905,1.0689905890323794,-0.0019338218929261066,0.24396218186971091
54.83111111111111,0.014632323503507016,0.2188976570067806,-0.3733037817742929,0.5522438976709022,0.05160779491200528,0.34003475786059895,-0.014281941603210798,-0.07346581253348285,0.2160647213128676,-0.2507340192451956,0.008678537935327276,0.2974833425978486,0.46036718585867636,-0.09421012987936897,0.1503099586392075,0.2747096091375681,0.061711693870393866,0.3076767801061004,-0.050214812569213126,-0.3658285608121356,-0.027295445277976026,-0.06587600143904564,0.872900721171181,-0.2277292807708388,0.17384376344804386
54.846666666666664,-0.2842193999774342,-0.180871361146682,-0.41443754660378446,-0.22582385127776802,-0.10323808838580943,0.08262446943852839,0.028056041769809695,0.01645791908756751,0.15369583860904404,-0.32955363975161867,-0.1605198189605784,0.0018925106257228594,0.12704871978816973,0.31033133963551635,0.6955304152052952,-0.02789857085235989,-0.05687716078564874,0.030131955738671435,-0.10948951940955527,0.164801882658347,0.31360873169844855,-0.0051757519265260505,1.1511956393122909,0.12326312789824694,0.07618915394739692
54.86222222222222,-0.03928930102034107,0.4233191949735974,-0.08945394762038594,0.1708367666598485,-0.027612936927800244,0.16033776563522262,0.10912781712618916,-0.5410652709363696,0.2526031167884343,-0.10986744187003569,-0.09135242147277131,0.31190719606103445,0.11377609019827396,-0.28266650829769485,0.18024306460749412,-0.24102199571213262,0.26038173689449357,-0.13933751016270526,-0.06262711712635048,-0.003308656621014533,0.011915726344734166,-0.17603197722103023,1.4854282099780551,-0.20518018332127796,-0.1203274274382808
54.87777777777778,0.009594537355842633,-0.26016554721591706,0.08860899157368235,0.23133063903499754,-0.038392373539600844,0.5340931264895974,0.2679810422434404,-0.036085874728279774,0.015082121349083027,-0.04037084777260595,-0.012693616671448069,-0.42318018780019084,-0.2900528036087399,-0.4032326945188421,0.08822828742721445,0.2576117061461277,-0.17556356969976297,0.037731316908742686,0.3808496822242045,-0.1261525894804914,0.4320355959640345,-0.09446559283248014,0.7511132809984832,-0.0004919598161294732,0.3900650151930105
54.89333333333333,-0.5069875887269605,-0.10046715062767841,0.07980493680428088,-0.06778954798129551,0.08071420963881498,-0.23907959140262675,-0.23629511131353478,-0.23571024936656468,0.5618052679428229,0.09459405151234347,0.02767754792569774,-0.24107181718868567,-0.3504383095551439,0.22157317543355148,0.08285040567360454,-0.10497156698383742,0.56533521683485,0.07254548238640393,-0.2983011166645017,-0.1719676221101229,0.13474145102057622,0.5355360731637764,1.5106795672313584,-0.22764951155736876,-0.32183136770158677
54.90888888888889,0.00016332875131350083,0.31870294041680924,0.393310592017382,-0.3090369659355606,0.04791934028313416,-0.2946198377301078,0.024900452004479427,0.1940989380372127,-0.07520193484120287,0.24396728512852467,-0.1665893276161507,0.08753558555693229,-0.07417634037116054,-0.15324437069108687,0.3988568793605764,-0.04093435776363622,-0.028284685147342014,-0.20225599863163352,0.1945666257845786,-0.2099642164001138,-0.04176402089578407,-0.21152342917606579,1.6839461064770491,0.22831826123045168,-0.013134144073976324
54.92444444444444,0.2294383152905266,-0.07123237532357023,-0.21279140133985516,-0.04070245336377116,0.31373089253539344,-0.021532672171480017,0.36621252453942316,0.2215720215825467,0.11909599509989638,-0.0987424034059678,-0.1981759783074899,-0.17021846370893662,-0.24564358720287421,0.06325252816217017,-0.403085434747617,0.23635795704552695,-0.03562128123188813,-0.016575338145499333,0.2711196595515751,-0.26260967606959357,0.3627202021951891,0.03139934057125034,1.5574365898900002,-0.19597698794202795,-0.09422501163807669
54.94,0.6587593483449697,-0.03500532559330625,-0.11037067474495531,-0.13496627747489384,-0.4614815828200311,-0.22667673419883846,0.017536559456005997,-0.04680007108113632,-0.07861283275155997,0.532340870774376,-0.03243385474760892,-0.016160748121390206,-0.46889334780246733,0.30382751143382347,-0.18336473822520766,0.05985622395199737,-0.025036213302457408,-0.13255599275450383,0.17131716352292461,-0.3466441278150846,0.07888716393741023,-0.23420359480873357,1.7006542196704986,0.08560437913706545,-0.20081032614394959
54.955555555555556,-0.07123945277813303,0.29903228273348026,0.022051845232905206,-0.0009144040104950529,0.405738072043196,-0.304595604242702,0.32539795084867595,0.17468769664546363,0.1916488551052258,0.37945923836342843,-0.03147306128342158,0.4837036551523918,0.17590213298686608,-0.3067706925992855,0.14799577930124774,-0.35589870010085656,0.17489524625770456,-0.07702171341056517,0.12666133983124075,-0.20715529225989623,0.03255794101210789,0.027323407443240067,1.9582057374094164,-0.2611867788241975,0.08985046764998772
54.97111111111111,0.4316771013738604,-0.09329838828360355,-0.07555466894647896,0.3297723038178744,-0.10497211216561048,-0.16534952283201904,0.27422877932953077,0.4187338468284654,-0.16208039969720142,-0.4494705050311305,-0.28383137747042014,-0.034959776170695,0.3146134197577008,-0.2812614283547701,-0.17007957004108212,0.00927370516157165,-0.19911847202836502,0.2687275790131348,-0.24900781418528573,0.3063904825900262,-0.13304044330566972,-0.01687704997978026,1.9788598772277068,-0.19693233114875108,0.23163812333771028
54.986666666666665,0.6117524134805554,0.2396882106306926,0.21369544922273434,-0.04644833125692765,0.07010163037337008,-0.28215285509402893,-0.018847089076600165,0.1719807246767825,0.0005894469104776979,0.05136223359613177,0.16026291923060657,0.2796028441295507,0.1820214230023226,-0.29015091862135817,0.17892816610252557,-0.3760851232195421,-0.2715573598026707,-0.08520004060419119,-0.23197363998409268,0.14546683136653477,0.009982590802150564,-0.010362961567418914,1.8404847627766243,0.08480534322854139,0.11645688107231615
55.00222222222222,-0.03726883485041736,0.03296777862221542,-0.03684507694672262,-0.01006336610585757,0.2835935320714303,-0.15815373134095956,0.2513415083687045,0.021212008581574845,-0.06286260229774181,-0.03400491732373154,0.17175147577198538,-0.06811346905596458,0.45515643071078504,-0.31450699706136426,0.5548816697377328,-0.15887368373210276,0.1309609743393684,-0.7989218253863792,0.20824837381582548,-0.22884128843065848,-0.012081487710279983,-0.05791635489412229,2.6113447115964825,0.22306058716683763,0.05913527308850489
55.01777777777777,-0.11533702000924582,0.03392663502043057,-0.04982791394566351,-0.18216695097474794,0.23225501562994313,0.2522930345619588,0.10261648794530447,-0.2205966663987928,-0.19977219014981312,-0.16862965884316736,-0.22626312288258124,0.3721251552038931,0.2976974156976828,0.03309412951375656,0.18458890674313072,0.005511223966898211,0.3861665181880312,0.1992057669425761,0.6891091547078597,-0.08707815514167708,0.2733959863751892,-0.21556390731878708,1.9556644196612858,0.2123694592684217,-0.23722028428802497
55.03333333333333,0.1739102278904197,0.11893022324065078,0.2965754921498917,0.13810419814803768,0.20450336064247704,0.07911743640055137,0.297380741354221,0.06819953365555988,-0.3670959233870531,-0.0246391684605884,-0.05306720016218475,0.008375990333785529,0.3460457540277732,-0.02549441956621758,0.02171664277621198,-0.2833632166659723,-0.1082063146611214,-0.05496618225958006,0.42185991805163076,0.18753923372542877,-0.2807809676672299,-0.36466751792566376,1.846911678939204,-0.20085637151730526,0.35614035085910156
55.04888888888889,0.24093604299340918,-0.09257218870382612,0.08010368784900043,0.1252359295013992,0.06574851486095747,-0.12360279521391199,-0.013533004637107124,0.25943831548857066,0.4275680047324832,-0.5184556459821845,-0.6756957614856537,0.15575592209742012,0.4812752123972162,0.49575066496182857,-0.11136052813734815,-0.06581889952126475,0.0377961982564388,-0.41254435062656303,0.10549956115854212,-0.46306617561113156,-0.1253860897760747,-0.1903381660787361,2.480668866438752,0.18420760960696742,-0.10525160968274763
55.06444444444444,0.393624575723355,-0.15844143660384455,-0.5811165703240226,0.07720244338914796,-0.27736546795922434,-0.6433777327838627,0.2589889738194557,0.18159155574874108,-0.30215118724305073,-0.5557320247996193,-0.3494520685059228,-0.16822650269303366,-0.04006278603880775,-0.39283890673932315,-0.08882926899605274,-0.13676533289098422,-0.28051115615452243,0.5885258369467707,-0.06681897641816263,-0.02558576409025654,0.12958981499183614,-0.04159559429470579,2.8497004929350567,0.13183024841607752,0.09078838585309745
55.08,0.2711852427190593,-0.37779031234346866,0.09617157372333061,-0.3642921379899052,-0.27817441518829256,-0.21833368878187306,0.025616455912974588,0.6736238679599723,-0.1318935728817711,-0.153044753115662,0.17891913402560475,0.377283665540944,0.011196647389374398,0.09117098717222495,0.16925763505534036,0.23155506603214365,-0.12595697506529638,-0.07317761053584818,0.39924841089828994,-0.07384492070862675,0.05729902756800486,-0.174400509413754,2.8329154591496977,0.3736618506051987,0.08381793694422415
55.095555555555556,0.034519585035742574,0.047896569811479626,0.2916692760757161,0.08849713235799396,0.09654210213871231,0.0035459490003869505,0.05457827670006346,0.2827785634263174,0.3601149646269482,0.07201441504885783,-0.0774646606081735,0.02714698557406322,0.04470757146543439,-0.03829469327048012,0.04412608021503965,-0.04174747325592917,-0.4662778621256096,0.39572496879361324,0.360911655572988,-0.08383420430556901,0.33002850191635275,0.41815508478865376,3.1771043264860075,-0.08172435594037163,0.2747093082407954
55.11111111111111,0.04606708565248842,0.2099464801941921,0.02871135540835863,-0.5994243370876563,-0.04786005282903057,-0.26921566336391234,0.144910851774124,0.22923327444217573,-0.1544640914675061,-0.02590717738207165,-0.4197622550770477,-0.29679096708990005,0.3712253454596923,-0.3136663267439709,0.09475294071349678,-0.10003059290477476,-0.05050471894508926,-0.2676852336008557,0.06087476593494283,0.07532104266957308,0.22352329118353922,0.15694072190557962,3.226720767115187,-0.02402220486037984,0.2065851164867313
55.126666666666665,-0.29292546541978726,0.559158713036626,0.17799245534370717,0.07517255007627587,0.22502734731390045,0.21860607634997528,0.08738386052807777,0.1957365245858687,0.047291477488676174,0.03944877162727595,-0.21991563266060998,-0.04453265735621359,0.4016853134273396,0.4187946877204369,0.055278320040784465,-0.6156574254387954,-0.006838106768479913,-0.4642026679813849,-0.10339305488874304,-0.4580051907602454,0.1327870517851826,-0.5929551460363099,3.3078476618571213,0.3497932324447387,0.026731680147531415
55.14222222222222,0.34667362357584963,0.17490507390184312,0.4348156677866228,-0.021045732173495337,-0.07205603967708464,0.34114507863570853,0.03138488739278196,0.14919701861024023,-0.34339234383239264,0.33932200995428563,0.03178234611612959,-0.056389983937640095,0.21216773418068607,-0.2061128360419262,-0.03402130936522463,0.2125631284296271,-0.003719546658022524,0.25599503094767434,-0.13956929484592628,0.32553172636581224,-0.18958482182165226,-0.44118835049134253,3.1258296031293167,0.3414919464150296,-0.02251520228471791
55.157777777777774,0.2308018942507083,-0.2567269254909503,0.2859114561850187,-0.21702302728559203,0.11938715792331972,0.05736402812928286,-0.33431495501641345,0.2163174036211048,-0.020990920129513486,0.03340702490774549,0.06476853691023834,0.3731533551960897,0.647644061464612,-0.0636760451878544,0.05189655016797466,-0.10304558539947704,-0.12076897209806346,0.2281377406198278,0.08848861917624519,0.3594069285124843,0.29201625755877275,0.5672429216354257,3.440520379070149,0.022196249095101456,0.09932314877110751
55.17333333333333,0.11325345481102482,-0.0024091889517570543,0.3933319869502908,-0.26347466784028306,-0.23645184954828785,0.17436147210658187,0.2064740365059177,-0.293017514516417,-0.010907935241603472,-0.295705643217459,0.028939762273553892,0.004899758978016508,0.9180250395878602,0.5156783871900722,0.35256443319243014,0.312806991585837,-0.16014529802810656,-0.285967752844262,0.4383750559179338,-0.08873790241774654,0.2642672663416244,0.00011579570815883593,4.122858794486654,0.7344175704302097,-0.039260073920237365
55.18888888888889,0.04735457524567047,0.14056522426533272,0.06385008789792904,-0.18729829652232938,-0.22333432976561152,0.147718059866501,0.22677176146533182,-0.14853459244972625,0.004104758050800972,0.10361966875119072,-0.16707179342570688,0.30384810724514144,0.893886567923101,-0.09684053888962772,0.05232445965080914,0.34760562820096524,-0.08682501225557875,-0.2350201235654243,0.43614555132575206,0.0031296972642283327,0.02798274353930407,-0.13595714511883297,4.324646975837158,-0.233596503640134,-0.07638833003504043
55.20444444444444,-0.29868960753762075,0.02664330658500868,0.20085910918121438,0.02026531585751334,-0.21625544965174784,0.3022681827354995,0.18151055642426203,0.15792321319046146,0.0848608824825153,-0.06772093555520681,-0.011320721137725935,0.24484089365251843,0.7069083172994378,0.5392335152353761,-0.02096588605721164,-0.09003496334048655,0.05113845069304046,-0.24020999262278495,-0.15797060948300157,-0.5028081895637595,-0.510831025184338,0.24296528299013304,4.556898988476078,-0.4119774802646483,-0.07086859831486038
55.22,0.38603116410851734,0.19287218309858198,0.46468103030822167,0.10796573979652196,0.038897665099365035,-0.3903552825297606,0.04277509826839114,0.06196051058871988,-0.29233742815691277,0.5355163670487222,0.20879390710388845,0.4488686400249608,0.8865861254837046,-0.13764941324782398,-0.3220347819004002,-0.20301990786009708,-0.10065222394503359,-0.054959209499895405,-0.21292980742448617,0.5343005749344966,0.01929790917802635,-0.28444400965312155,4.65688094078299,-0.2481453875889951,0.1003054017464862
55.23555555555556,-0.15194739671526397,-0.27378105674841446,-0.27331609974121046,-0.20580674991649342,0.19697259393761024,-0.08686818347844844,0.16693691205537955,-0.5398309902929631,0.11529504000531592,0.28378182384130995,0.29652119024705453,-0.02493896183005932,1.0238317988869752,-0.07516153912214714,0.3379719079964938,-0.3536161633911875,-0.16121060546289098,0.23539777136004497,-0.25342595888035735,-0.2655625085516597,0.02689718106128331,0.0948127388694747,4.957335822312319,-0.2933429870979176,-0.28523667085690046
55.25111111111111,0.0006023161325836401,-0.24255670141855645,0.08102917980481493,0.8083023440507416,0.3428960816595318,-0.5338603184459734,-0.38063871606958294,-0.0832670839980592,0.17765152080446697,0.532088472897859,0.010899361371072223,-0.08470938539285817,1.1174760578944765,0.027174193820723516,0.15882587864093203,-0.2292983621971865,0.10358005319979596,-0.3995878288934926,-0.10086655951213712,0.32216271766957216,0.4764516699795238,-0.18415144599648145,5.336710495314911,-0.041527649513442816,-0.06452520583782406
55.266666666666666,-0.2351794249327737,0.0315826489046281,-0.04423217680304641,0.08502636763830963,-0.18356461385791584,-0.039734635093959754,-0.048342644530826824,-0.06865375440429111,0.0535629625750075,0.36964184773049585,0.08661483985137017,-0.272488961121181,0.8052882454412456,0.20846012178311943,-0.19345164887502433,-0.33705596962612483,0.4318663783845765,-0.40003036860572005,-0.5026473369622834,-0.13240097759184638,0.12038347676256486,-0.21425048376844325,5.798530956271797,0.01418391815703576,0.20261014299336672
55.282222222222224,-0.10143972997860407,-0.46844243656774404,0.37018369278723995,0.09715607525918174,0.3204081500900341,-0.007185898111060175,0.19219123396030224,0.347000475494431,0.06689593591837158,0.45436784604224584,-0.41879139889087796,0.06373658429815664,1.623607380290658,-0.14688868300093028,0.4972514525895456,-0.010536417912804132,0.12091096098593229,0.13488708732413707,-0.1040707333060997,0.06727650974688923,0.036918458240215564,-0.15070033089413523,5.705204197649258,0.1172772312794579,-0.03321924371394697
55.297777777777775,0.18952641040473328,0.2928692671485357,0.2777760758541906,-0.42818288542797145,0.3882565497062946,0.303747084092796,0.3519410470449711,0.4807161330572285,0.12597898710921196,1.287879851522238,0.2623644681186401,-0.10045637379117814,1.633218532153637,-0.10697729158196008,0.38285909229062565,0.27862604177529904,-0.03588551102087403,-0.12709518081585658,0.2128312736739516,-0.5533501887248723,0.12565016300877052,-0.14226602689751952,6.051883247558986,0.10908562841035396,-0.13647760822204022
55.31333333333333,-0.2884545344226972,0.23770884206735785,-0.14645117095027768,0.14843656463085741,0.4143365476294594,0.1600244066528273,0.09474896785882221,0.34654008448935913,0.48023592402851306,1.2730988809646795,0.15335621026032112,-0.07096580120535984,1.5249578335407263,-0.22498796299217652,-0.1618412906394436,0.39729231039948765,0.054367349690097565,-0.07816910992831783,-0.032826001303392006,-0.1122979920864661,0.2503956341503861,-0.09736675570779099,5.954380578771637,-0.35275685174600035,-0.4336319508726644
55.32888888888889,0.5637533917611747,0.21767546085549647,0.13766927282229566,-0.08375899614267301,0.37219197382952013,-0.13357538099719332,0.1302302570412705,0.18430329634949583,-0.38273958258114876,1.4793280734669052,0.09512601668773837,-0.1999267385644577,1.6470571350453476,-0.04905312714494174,-0.1932633993240085,-0.19564836626053375,-0.08514500014522274,-0.2327569783386878,0.07008992547673962,-0.03306384696760322,-0.044741737245685684,-0.027529454349332832,6.546573127060926,-0.1197892215289601,-0.05221398780158475
55.34444444444444,0.4214385144445034,-0.33264236966656835,-0.0943933818076114,-0.16575087463342578,-0.05557736666982572,-0.29063168032945175,-0.11645709241491045,0.03567207897587649,0.22498909719121568,2.0622506139600714,-0.025360699871757778,0.234589568325557,2.072732943860538,0.18624823234093696,0.011989077848434004,-0.3883024380168915,-0.1573460548242098,-0.2586000939412179,-0.2192551452908563,-0.0744983804906832,0.1504918851334663,0.15216426164036653,6.835333953273761,-0.3307965343243927,-0.06738299972080576
55.36,-0.12241646155981054,0.5061367930705083,0.02147478220457223,0.06421954093445832,0.27300836710588566,0.008355306963487193,-0.006292564778376926,0.5975847068011129,0.17237752374413357,2.3144898795924553,0.19401187254850216,0.16476836164237993,2.029281017378299,-0.1768348393981394,0.33263439457276356,0.4206559105246923,-0.23448668645162604,-0.5151659417478066,-0.03534596528959624,-0.12270267551241588,-0.20885041903930818,-0.21893705801369154,7.165717316653984,0.46814928842449355,-0.03277007500186209
55.37555555555556,-0.23937228315070683,0.0401187422440542,-0.521756906467738,0.16532675701351968,-0.0835408809589517,-0.13319003315871536,0.6659099743062248,0.5878457512507267,0.429985076128545,2.826023296643678,-0.12354831682377657,-0.3810623617870697,2.662301926905305,0.24640467236203176,-0.0602096169256357,0.4631439667094227,-0.13714819639021772,0.11808091208410175,0.4029660078951884,0.11109267351457443,-0.10842619910460552,-0.19084931722239956,7.479888626520281,0.7013149193965282,0.10008518767935896
55.39111111111111,-0.026598091063804976,0.06952440922621986,0.13309327749357622,-0.1545100403468691,-0.3713635872156598,-0.41057286517008607,-0.08636406101454926,1.0435166138349539,0.09058422609544099,3.2973841132935737,0.056878642827008954,0.09641784695091052,3.0500183029169565,0.25689926341076774,0.5407229536474398,-0.30901475532740785,-0.07293262077443884,-0.16798891702158014,-0.11476018608500176,-0.5069188998419938,0.21049485299995302,0.2578536585705107,7.995214160015795,0.03658999623619753,-0.056076922093426795
55.406666666666666,-0.453751131207613,0.09700976560877982,-0.0034149310830606976,-0.14762386206103764,-0.06270195231117309,0.14300422200898022,0.4054963858805292,1.452306012837379,-0.34367084493564926,4.252114152257734,-0.017793143427177777,0.12524812529703871,2.800829472520679,-0.4316235986446458,0.48917909253054453,-0.06044590832702981,0.2756123923178928,0.07549246810337405,0.14474868806541483,0.21609126398474862,0.2196455380777345,0.016193459349921103,8.133794591456056,-0.3873364398010148,-0.1698775798539702
